% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
2.75	3	2	8	2	3	124	26598	122	26118	0.00552459	0.00562493	0.003	0.024	214.082	65.0176	9	531	
2.75	3	2	9	3	3	130	26610	112	17496	0.003625	0.00274805	0.003	0.024	156.214	64.097	40	520	
2.75	3	2	10	1	3	92	26534	92	26534	0.003	0	0.003	0.003	288.413	105.344	75	373	
2.75	3	3	11	5	3	152	26654	146	23229	0.00415068	0.00411279	0.003	0.024	159.103	106.269	31	597	
2.75	3	3	12	3	3	117	26577	109	23254	0.00743119	0.00491853	0.003	0.024	213.339	127.8	13	746	
2.75	3	3	13	1	3	119	26588	119	26588	0.00423529	0.0033666	0.003	0.017	223.429	79.0527	44	490	
2.75	3	3	14	4	3	126	26602	126	26602	0.0045	0.00360832	0.003	0.017	211.127	54.0641	73	316	
2.75	3	3	15	2	3	101	26552	101	26552	0.00306931	0.000696526	0.003	0.01	262.891	100.722	39	341	
2.75	3	1	16	3	3	125	26600	124	26436	0.00497581	0.00442363	0.003	0.017	213.194	55.8936	73	392	
2.75	3	1	17	2	3	126	26602	120	23130	0.00539167	0.00517313	0.003	0.024	192.75	96.5006	29	591	
2.75	3	1	18	4	3	118	26586	119	26776	0.00594118	0.00486477	0.003	0.017	225.008	94.3178	45	706	
2.75	3	1	19	5	3	101	26552	101	26552	0.00355445	0.00214231	0.003	0.017	262.891	101.962	16	434	
2.75	3	1	20	1	3	111	26572	108	24350	0.00766667	0.00541372	0.003	0.024	225.463	129.064	49	706	
3	3.25	4	1	5	3	145	26640	147	27352	0.0047619	0.00400057	0.003	0.024	186.068	73.7663	9	517	
3	3.25	4	2	3	3	155	26662	150	24702	0.00594	0.00645088	0.003	0.024	164.68	81.3488	5	428	
3	3.25	4	3	2	3	140	26632	141	27199	0.00632624	0.00492007	0.003	0.024	192.901	83.3846	5	517	
3	3.25	4	4	1	3	144	26638	144	27216	0.00523611	0.00465748	0.003	0.024	189	82.7699	25	517	
3	3.25	4	5	4	3	124	26598	124	26745	0.00435484	0.00277677	0.003	0.01	215.685	43.2103	48	387	
3	3.25	2	6	4	3	96	26542	96	26542	0.00307292	0.000714435	0.003	0.01	276.479	125.521	7	373	
